14423;2023-03-10 12:19:44.323000;3;102747;1;1;4800.0000;1;6407.0000;None;69200.0000
14423;2023-03-10 12:19:44.323000;3;102747;1;1;4800.0000;1;6407.0000;None;69200.0000
14423;2023-03-10 12:19:44.323000;1;101323;1;1;29800.0000;1;6407.0000;None;69200.0000
14423;2023-03-10 12:19:44.323000;1;101323;1;1;29800.0000;1;6407.0000;None;69200.0000
14424;2023-03-10 12:33:11.833000;1;102927;1;1;66800.0000;1;14537.0000;None;157000.0000
14424;2023-03-10 12:33:11.833000;6;101546;1;1;0.0000;1;14537.0000;None;157000.0000
14424;2023-03-10 12:33:11.833000;6;105090;1;1;0.0000;1;14537.0000;None;157000.0000
14424;2023-03-10 12:33:11.833000;6;105509;1;1;0.0000;1;14537.0000;None;157000.0000
14424;2023-03-10 12:33:11.833000;8;103028;1;1;56800.0000;1;14537.0000;None;157000.0000
14424;2023-03-10 12:33:11.833000;8;101996;1;1;15800.0000;1;14537.0000;None;157000.0000
14424;2023-03-10 12:33:11.833000;2;201184;1;1;10800.0000;1;14537.0000;None;157000.0000
14424;2023-03-10 12:33:11.833000;3;201146;1;1;6800.0000;1;14537.0000;None;157000.0000
14425;2023-03-10 12:37:26.497000;1;103713;1;1;37800.0000;1;3944.0000;None;42600.0000
14425;2023-03-10 12:37:26.497000;3;102747;1;1;4800.0000;1;3944.0000;None;42600.0000
14426;2023-03-10 12:39:20.377000;8;107298;1;1;48800.0000;1;None;None;48800.0000
14426;2023-03-10 12:39:20.377000;8;107228;1;1;0.0000;1;None;None;48800.0000
14427;2023-03-10 12:52:07.650000;1;103713;1;1;37800.0000;1;17259.0000;None;186400.0000
14427;2023-03-10 12:52:07.650000;1;103713;1;1;37800.0000;1;17259.0000;None;186400.0000
14427;2023-03-10 12:52:07.650000;8;101992;1;1;31800.0000;1;17259.0000;None;186400.0000
14427;2023-03-10 12:52:07.650000;8;101992;1;1;31800.0000;1;17259.0000;None;186400.0000
14427;2023-03-10 12:52:07.650000;1;104256;1;1;28800.0000;1;17259.0000;None;186400.0000
14427;2023-03-10 12:52:07.650000;3;104446;1;1;5800.0000;1;17259.0000;None;186400.0000
14427;2023-03-10 12:52:07.650000;3;104446;1;1;5800.0000;1;17259.0000;None;186400.0000
14427;2023-03-10 12:52:07.650000;3;201221;1;1;6800.0000;1;17259.0000;None;186400.0000
14428;2023-03-10 12:53:07.097000;8;100953;1;1;44800.0000;1;None;None;44800.0000
14429;2023-03-10 12:55:44.403000;8;103867;1;1;28800.0000;1;8167.0000;None;88200.0000
14429;2023-03-10 12:55:44.403000;1;103713;1;1;37800.0000;1;8167.0000;None;88200.0000
14429;2023-03-10 12:55:44.403000;2;201184;1;1;10800.0000;1;8167.0000;None;88200.0000
14429;2023-03-10 12:55:44.403000;2;201184;1;1;10800.0000;1;8167.0000;None;88200.0000
14430;2023-03-10 12:56:45.043000;1;101929;1;1;16800.0000;1;5593.0000;None;60400.0000
14430;2023-03-10 12:56:45.043000;7;1001;1;1;0.0000;1;5593.0000;None;60400.0000
14430;2023-03-10 12:56:45.043000;7;1001;1;1;0.0000;1;5593.0000;None;60400.0000
14430;2023-03-10 12:56:45.043000;8;103615;1;1;37800.0000;1;5593.0000;None;60400.0000
14430;2023-03-10 12:56:45.043000;3;104446;1;1;5800.0000;1;5593.0000;None;60400.0000
14431;2023-03-10 12:58:11.323000;1;109507;1;1;24800.0000;1;7796.0000;None;84200.0000
14431;2023-03-10 12:58:11.323000;1;101051;1;1;49800.0000;1;7796.0000;None;84200.0000
14431;2023-03-10 12:58:11.323000;3;102747;1;1;4800.0000;1;7796.0000;None;84200.0000
14431;2023-03-10 12:58:11.323000;3;102747;1;1;4800.0000;1;7796.0000;None;84200.0000
14432;2023-03-10 13:01:36.710000;8;104259;1;1;13800.0000;1;12593.0000;None;136000.0000
14432;2023-03-10 13:01:36.710000;1;104261;1;1;18800.0000;1;12593.0000;None;136000.0000
14432;2023-03-10 13:01:36.710000;1;102840;1;1;89800.0000;1;12593.0000;None;136000.0000
14432;2023-03-10 13:01:36.710000;3;201304;1;1;6800.0000;1;12593.0000;None;136000.0000
14432;2023-03-10 13:01:36.710000;3;201304;1;1;6800.0000;1;12593.0000;None;136000.0000
14433;2023-03-10 13:03:53.690000;1;103695;1;1;79800.0000;1;None;None;79800.0000
14434;2023-03-10 13:05:17.583000;1;103596;1;1;79800.0000;1;None;None;79800.0000
14435;2023-03-10 13:07:20.560000;8;103615;1;1;37800.0000;1;None;None;82400.0000
14435;2023-03-10 13:07:20.560000;7;1213;1;1;0.0000;1;None;None;82400.0000
14435;2023-03-10 13:07:20.560000;8;103615;1;1;37800.0000;1;None;None;82400.0000
14435;2023-03-10 13:07:20.560000;3;201304;1;1;6800.0000;1;None;None;82400.0000
14436;2023-03-10 13:14:55.467000;8;103539;1;1;32800.0000;1;None;None;39600.0000
14436;2023-03-10 13:14:55.467000;3;201221;1;1;6800.0000;1;None;None;39600.0000
14439;2023-03-10 13:19:38.090000;8;106077;1;1;32800.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;7;1001;1;1;0.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;7;1001;1;1;0.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;8;107225;1;1;33800.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;8;107228;1;1;0.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;8;107298;1;1;48800.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;8;107228;1;1;0.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;8;107926;1;1;41800.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;8;107228;1;1;0.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;3;102747;1;1;4800.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;2;201184;1;1;10800.0000;1;17000.0000;None;183600.0000
14439;2023-03-10 13:19:38.090000;2;201184;1;1;10800.0000;1;17000.0000;None;183600.0000
14440;2023-03-10 13:26:56.867000;1;103058;1;1;32800.0000;1;3037.0000;None;32800.0000
14441;2023-03-10 13:32:47.663000;1;104253;1;1;16800.0000;1;21148.0000;None;228400.0000
14441;2023-03-10 13:32:47.663000;7;1001;1;1;0.0000;1;21148.0000;None;228400.0000
14441;2023-03-10 13:32:47.663000;7;1001;1;1;0.0000;1;21148.0000;None;228400.0000
14441;2023-03-10 13:32:47.663000;1;102457;1;1;18800.0000;1;21148.0000;None;228400.0000
14441;2023-03-10 13:32:47.663000;1;102926;1;1;62800.0000;1;21148.0000;None;228400.0000
14441;2023-03-10 13:32:47.663000;1;101323;1;1;29800.0000;1;21148.0000;None;228400.0000
14441;2023-03-10 13:32:47.663000;1;103596;1;1;79800.0000;1;21148.0000;None;228400.0000
14441;2023-03-10 13:32:47.663000;3;201304;1;1;6800.0000;1;21148.0000;None;228400.0000
14441;2023-03-10 13:32:47.663000;3;200644;1;1;6800.0000;1;21148.0000;None;228400.0000
14441;2023-03-10 13:32:47.663000;3;201146;1;1;6800.0000;1;21148.0000;None;228400.0000
14444;2023-03-10 13:37:11.697000;8;105424;1;1;75800.0000;1;14537.0000;None;157000.0000
14444;2023-03-10 13:37:11.697000;8;107298;1;1;48800.0000;1;14537.0000;None;157000.0000
14444;2023-03-10 13:37:11.697000;8;107228;1;1;0.0000;1;14537.0000;None;157000.0000
14444;2023-03-10 13:37:11.697000;1;102458;1;1;19800.0000;1;14537.0000;None;157000.0000
14444;2023-03-10 13:37:11.697000;3;102747;1;1;4800.0000;1;14537.0000;None;157000.0000
14444;2023-03-10 13:37:11.697000;3;102619;1;1;7800.0000;1;14537.0000;None;157000.0000
14445;2023-03-10 13:42:13.530000;8;100953;1;1;44800.0000;1;5333.0000;None;57600.0000
14445;2023-03-10 13:42:13.530000;3;102633;1;1;12800.0000;1;5333.0000;None;57600.0000
14446;2023-03-10 13:43:37.893000;1;101929;1;1;16800.0000;1;13870.0000;None;149800.0000
14446;2023-03-10 13:43:37.893000;7;1001;1;1;0.0000;1;13870.0000;None;149800.0000
14446;2023-03-10 13:43:37.893000;7;1001;1;1;0.0000;1;13870.0000;None;149800.0000
14446;2023-03-10 13:43:37.893000;1;102840;1;1;89800.0000;1;13870.0000;None;149800.0000
14446;2023-03-10 13:43:37.893000;3;102635;1;1;8800.0000;1;13870.0000;None;149800.0000
14446;2023-03-10 13:43:37.893000;3;102633;1;1;12800.0000;1;13870.0000;None;149800.0000
14446;2023-03-10 14:07:11.167000;3;102635;1;1;8800.0000;1;13870.0000;None;149800.0000
